"title_name","title_url","title_ingredients_name","title_directions_name","title_directions_selection2"
"Gluten-Free Double Chocolate Cookies","https://www.allrecipes.com/recipe/229876/gluten-free-double-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon gluten-free vanilla extract","",""
"Gluten-Free Double Chocolate Cookies","https://www.allrecipes.com/recipe/229876/gluten-free-double-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Gluten-Free Double Chocolate Cookies","https://www.allrecipes.com/recipe/229876/gluten-free-double-chocolate-cookies/?internalSource=hub%20recipe&referringContentType=Search","4 ounces chocolate chips","",""
"","","","Step 1","Preheat oven to 325 degrees F (165 degrees C). Line a baking sheet with parchment paper or a silicon baking mat."
"","","","Step 2","Mix white sugar, cocoa powder, rice flour, tapioca flour, sorghum flour, chestnut flour, baking soda, salt, and xanthan gum together in a large bowl."
"","","","Step 3","Melt 4 ounces chocolate chips, with butter and vanilla extract in the top of a double boiler over simmering water, stirring frequently and scraping down the sides with a rubber spatula to avoid scorching. Remove from heat."
"","","","Step 4","Stir eggs into the flour mixture; slowly pour melted chocolate mixture into flour mixture. Stir until incorporated. Fold 4 ounces chocolate chips into the batter."
"","","","Step 5","Drop batter roughly in a ball shape, 1 tablespoon per cookie, onto the prepared baking sheet, keeping balls 2 inches apart."
"","","","Step 6","Bake in the preheated oven until cookies are spread and top surface is slightly cracked, 12 to 15 minutes. Cool on the pan for 10 minutes before removing to cool completely on a wire rack to allow cookies to set."
"Winter Energy Cookies","https://www.allrecipes.com/recipe/10312/winter-energy-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup unsalted butter","",""
"Winter Energy Cookies","https://www.allrecipes.com/recipe/10312/winter-energy-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups packed brown sugar","",""
"Winter Energy Cookies","https://www.allrecipes.com/recipe/10312/winter-energy-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup molasses","",""
"Winter Energy Cookies","https://www.allrecipes.com/recipe/10312/winter-energy-cookies/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup smooth peanut butter","",""
"Winter Energy Cookies","https://www.allrecipes.com/recipe/10312/winter-energy-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Winter Energy Cookies","https://www.allrecipes.com/recipe/10312/winter-energy-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ teaspoons vanilla extract","",""
"Winter Energy Cookies","https://www.allrecipes.com/recipe/10312/winter-energy-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups whole wheat flour","",""
"Winter Energy Cookies","https://www.allrecipes.com/recipe/10312/winter-energy-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup all-purpose flour","",""
"Winter Energy Cookies","https://www.allrecipes.com/recipe/10312/winter-energy-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup toasted wheat germ","",""
"Winter Energy Cookies","https://www.allrecipes.com/recipe/10312/winter-energy-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 ½ teaspoons baking soda","",""
"Winter Energy Cookies","https://www.allrecipes.com/recipe/10312/winter-energy-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Winter Energy Cookies","https://www.allrecipes.com/recipe/10312/winter-energy-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon ground cinnamon","",""
"Winter Energy Cookies","https://www.allrecipes.com/recipe/10312/winter-energy-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 cups rolled oats","",""
"Winter Energy Cookies","https://www.allrecipes.com/recipe/10312/winter-energy-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup raisins","",""
"Winter Energy Cookies","https://www.allrecipes.com/recipe/10312/winter-energy-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup semisweet chocolate chips","",""
"Winter Energy Cookies","https://www.allrecipes.com/recipe/10312/winter-energy-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup chopped walnuts","",""
"","","","Step 1","Cream the butter, sugar, molasses, and peanut butter in a large bowl. Blend in the eggs and vanilla. Mix the flour, wheat germ, baking soda, salt, and cinnamon in a separate bowl. Stir the dry ingredients into the creamed mixture, until evenly blended."
"","","","Step 2","Stir in the oats, raisins, choc chips, and nuts. Cover and refrigerate for 1 hour."
"","","","Step 3","Preheat oven to 350 degrees F (180 degrees C)."
"","","","Step 4","Shape dough into large balls using 1/4 cup of dough per cookie. Place on greased cookie sheets, leaving 3 inches between them. Flatten slightly with a fork. Bake for 15 to 18 minutes. When done, the tops will still be soft to the touch. Cool on the sheets for 5 minutes, then transfer to a rack to cool."
"Butter Snow Flakes","https://www.allrecipes.com/recipe/15235/butter-snow-flakes/?internalSource=hub%20recipe&referringContentType=Search","2 ¼ cups all-purpose flour","",""
"Butter Snow Flakes","https://www.allrecipes.com/recipe/15235/butter-snow-flakes/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon salt","",""
"Butter Snow Flakes","https://www.allrecipes.com/recipe/15235/butter-snow-flakes/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon ground cinnamon","",""
"Butter Snow Flakes","https://www.allrecipes.com/recipe/15235/butter-snow-flakes/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter","",""
"Butter Snow Flakes","https://www.allrecipes.com/recipe/15235/butter-snow-flakes/?internalSource=hub%20recipe&referringContentType=Search","1 (3 ounce) package cream cheese, softened","",""
"Butter Snow Flakes","https://www.allrecipes.com/recipe/15235/butter-snow-flakes/?internalSource=hub%20recipe&referringContentType=Search","1 cup white sugar","",""
"Butter Snow Flakes","https://www.allrecipes.com/recipe/15235/butter-snow-flakes/?internalSource=hub%20recipe&referringContentType=Search","1 egg yolk","",""
"Butter Snow Flakes","https://www.allrecipes.com/recipe/15235/butter-snow-flakes/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Butter Snow Flakes","https://www.allrecipes.com/recipe/15235/butter-snow-flakes/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon orange zest","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C). Sift together the flour, salt, and cinnamon; set aside."
"","","","Step 2","In a medium bowl, cream together butter and cream cheese. Add sugar and egg yolk; beat until light and fluffy. Stir in the vanilla and orange zest. Gradually blend in the dry ingredients. Fill a cookie press or pastry bag with dough, and form cookies on an ungreased cookie sheet."
"","","","Step 3","Bake for 12 to 15 minutes in the preheated oven, or until the cookies are golden brown on the peaks and on the bottoms. Remove from cookie sheets at once to cool on wire racks."
"Classic Butter Cookies I","https://www.allrecipes.com/recipe/11213/classic-butter-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter","",""
"Classic Butter Cookies I","https://www.allrecipes.com/recipe/11213/classic-butter-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups confectioners' sugar","",""
"Classic Butter Cookies I","https://www.allrecipes.com/recipe/11213/classic-butter-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Classic Butter Cookies I","https://www.allrecipes.com/recipe/11213/classic-butter-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon vanilla extract","",""
"Classic Butter Cookies I","https://www.allrecipes.com/recipe/11213/classic-butter-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","2 ½ cups all-purpose flour","",""
"Classic Butter Cookies I","https://www.allrecipes.com/recipe/11213/classic-butter-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon baking soda","",""
"Classic Butter Cookies I","https://www.allrecipes.com/recipe/11213/classic-butter-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon cream of tartar","",""
"Classic Butter Cookies I","https://www.allrecipes.com/recipe/11213/classic-butter-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon salt","",""
"","","","Step 1","Cream the butter in a large mixing bowl, gradually add the sugar and beat until light and fluffy. Beat in the egg and vanilla."
"","","","Step 2","Combine the flour, baking soda, cream of tartar and salt. Add the flour mixture to the creamed mixture."
"","","","Step 3","For all the types of cookie shapes preheat oven to 400 degrees F (205 degrees C) before baking. Bake all cookies on an ungreased cookie sheet."
"","","","Step 4","Shape the dough in one of the following ways: Roll out the chilled dough and cut with cookie cutters. Sprinkle with colored sugar if desired. Bake for 6 to 8 minutes."
"","","","Step 5","OR: Form dough into logs 2 inches in diameter and slice 1/8 inch thick when chilled. Sprinkle with chopped nuts, if desired, and bake for 7 to 9 minutes."
"","","","Step 6","OR: Shape into balls and bake. Balls may be rolled in sugar mixed with cinnamon if desired. Bake for 10 to 12 minutes."
"","","","Step 7","OR: Put unchilled dough into a cookie press and press into desired shapes chill shaped cookies before baking. Bake chilled cookies for 8 to 10 minutes."
"","","","Step 8","OR: Add 1 cup chopped walnuts and 1/2 cup flour to dough. Chill then shape into balls and bake for 8 to10 minutes. Roll still warm cookies in confectioners' sugar. Once cool sprinkle chilled cookies with more confectioners' sugar."
"Cinnabun Cookies","https://www.allrecipes.com/recipe/23322/cinnabun-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter, softened","",""
"Cinnabun Cookies","https://www.allrecipes.com/recipe/23322/cinnabun-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup butter flavored shortening","",""
"Cinnabun Cookies","https://www.allrecipes.com/recipe/23322/cinnabun-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup light brown sugar","",""
"Cinnabun Cookies","https://www.allrecipes.com/recipe/23322/cinnabun-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup white sugar","",""
"Cinnabun Cookies","https://www.allrecipes.com/recipe/23322/cinnabun-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Cinnabun Cookies","https://www.allrecipes.com/recipe/23322/cinnabun-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon vanilla extract","",""
"Cinnabun Cookies","https://www.allrecipes.com/recipe/23322/cinnabun-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon ground cinnamon","",""
"Cinnabun Cookies","https://www.allrecipes.com/recipe/23322/cinnabun-cookies/?internalSource=hub%20recipe&referringContentType=Search","3 cups all-purpose flour","",""
"Cinnabun Cookies","https://www.allrecipes.com/recipe/23322/cinnabun-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons baking powder","",""
"Cinnabun Cookies","https://www.allrecipes.com/recipe/23322/cinnabun-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon salt","",""
"Cinnabun Cookies","https://www.allrecipes.com/recipe/23322/cinnabun-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ cup brown sugar","",""
"Cinnabun Cookies","https://www.allrecipes.com/recipe/23322/cinnabun-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ cup butter","",""
"Cinnabun Cookies","https://www.allrecipes.com/recipe/23322/cinnabun-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons ground cinnamon","",""
"","","","Step 1","In a large bowl, cream together the 1/2 cup butter, shortening, light brown sugar and white sugar until smooth. Beat in the eggs one at a time then stir in the vanilla. Combine the 1 tablespoon cinnamon, flour, baking powder and salt; stir into the creamed mixture. Cover and refrigerate dough for at least 1 hour."
"","","","Step 2","Preheat the oven to 375 degrees F (190 degrees C). In a small microwave safe dish, heat the 1/2 cup brown sugar, 1/4 cup of butter and 2 teaspoons cinnamon in the microwave. Stir frequently until butter is melted and the mixture is well blended."
"","","","Step 3","On a lightly floured surface, roll out each half of the dough to a 12x6 inch rectangle. Spread 1/3 of the cinnamon mixture over each rectangle. Roll each one lengthwise into a log. Cut into 1 inch segments. Use remaining filling to place a small dollop of the mixture onto the cookie sheet where each cookie will be placed, About every 3 inches. Place 1 cookie onto each dollop with the cut side down."
"","","","Step 4","Bake for 8 to 10 minutes in the preheated oven. Flip cookie sheet over onto a tray to remove cookies while they are still very hot. If the cookies are stuck, heat the pan in the oven again for a few minutes to soften the cinnamon dollops."
"Danish Oatmeal Cookies","https://www.allrecipes.com/recipe/214068/danish-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup all-purpose flour","",""
"Danish Oatmeal Cookies","https://www.allrecipes.com/recipe/214068/danish-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon baking soda","",""
"Danish Oatmeal Cookies","https://www.allrecipes.com/recipe/214068/danish-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","¼ teaspoon salt","",""
"Danish Oatmeal Cookies","https://www.allrecipes.com/recipe/214068/danish-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup butter, softened","",""
"Danish Oatmeal Cookies","https://www.allrecipes.com/recipe/214068/danish-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup confectioners' sugar","",""
"Danish Oatmeal Cookies","https://www.allrecipes.com/recipe/214068/danish-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons vanilla extract","",""
"Danish Oatmeal Cookies","https://www.allrecipes.com/recipe/214068/danish-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup oatmeal","",""
"Danish Oatmeal Cookies","https://www.allrecipes.com/recipe/214068/danish-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 cup chopped pecans","",""
"Danish Oatmeal Cookies","https://www.allrecipes.com/recipe/214068/danish-oatmeal-cookies/?internalSource=hub%20recipe&referringContentType=Search","1 tablespoon confectioners' sugar, or as needed","",""
"","","","Step 1","Preheat an oven to 325 degrees F (165 degrees C). Line a baking sheet with parchment paper."
"","","","Step 2","In a bowl, mix the flour, baking soda, and salt. In a separate large bowl, mix the butter, 1 cup confectioners' sugar, and vanilla until the mixture is smooth and creamy. Stir in the flour mixture; gently stir in the oatmeal and pecans and lightly mix until combined."
"","","","Step 3","With a spoon, drop about 1 scant tablespoon of dough per cookie onto the prepared baking sheet. Bake in the preheated oven until lightly browned, about 20 minutes. Let cool completely before sprinkling cookies with confectioners' sugar."
"Neiman Marcus Chocolate Chip Cookie","https://www.allrecipes.com/recipe/15462/neiman-marcus-chocolate-chip-cookie/?internalSource=hub%20recipe&referringContentType=Search","½ cup unsalted butter","",""
"Neiman Marcus Chocolate Chip Cookie","https://www.allrecipes.com/recipe/15462/neiman-marcus-chocolate-chip-cookie/?internalSource=hub%20recipe&referringContentType=Search","1 cup packed brown sugar","",""
"Neiman Marcus Chocolate Chip Cookie","https://www.allrecipes.com/recipe/15462/neiman-marcus-chocolate-chip-cookie/?internalSource=hub%20recipe&referringContentType=Search","3 tablespoons white sugar","",""
"Neiman Marcus Chocolate Chip Cookie","https://www.allrecipes.com/recipe/15462/neiman-marcus-chocolate-chip-cookie/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Neiman Marcus Chocolate Chip Cookie","https://www.allrecipes.com/recipe/15462/neiman-marcus-chocolate-chip-cookie/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons vanilla extract","",""
"Neiman Marcus Chocolate Chip Cookie","https://www.allrecipes.com/recipe/15462/neiman-marcus-chocolate-chip-cookie/?internalSource=hub%20recipe&referringContentType=Search","1 ¾ cups all-purpose flour","",""
"Neiman Marcus Chocolate Chip Cookie","https://www.allrecipes.com/recipe/15462/neiman-marcus-chocolate-chip-cookie/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon baking soda","",""
"Neiman Marcus Chocolate Chip Cookie","https://www.allrecipes.com/recipe/15462/neiman-marcus-chocolate-chip-cookie/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon baking powder","",""
"Neiman Marcus Chocolate Chip Cookie","https://www.allrecipes.com/recipe/15462/neiman-marcus-chocolate-chip-cookie/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon salt","",""
"Neiman Marcus Chocolate Chip Cookie","https://www.allrecipes.com/recipe/15462/neiman-marcus-chocolate-chip-cookie/?internalSource=hub%20recipe&referringContentType=Search","1 ½ teaspoons instant espresso coffee powder","",""
"Neiman Marcus Chocolate Chip Cookie","https://www.allrecipes.com/recipe/15462/neiman-marcus-chocolate-chip-cookie/?internalSource=hub%20recipe&referringContentType=Search","1 ½ cups semisweet chocolate chips","",""
"","","","Step 1","Preheat oven to 375 degrees F (190 degrees C). Grease a cookie sheet."
"","","","Step 2","In a medium bowl, cream together the butter, brown sugar and white sugar until smooth. Beat in the egg and vanilla. Sift together the flour, baking soda, baking powder, salt and espresso powder; stir into the creamed mixture. Finally, stir in the chocolate chips."
"","","","Step 3","Drop dough by heaping tablespoonfuls onto the prepared baking sheet. Cookies should be 1 1/2 to 2 inches apart. You should have 12 to 15 large cookies."
"","","","Step 4","Bake for 8 to 10 minutes in the preheated oven. For crispier cookies, bake 2 minutes longer. Remove from baking sheets to cool on wire racks."
"Cake Mix Cookies I","https://www.allrecipes.com/recipe/9815/cake-mix-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","1 (18.25 ounce) package yellow cake mix","",""
"Cake Mix Cookies I","https://www.allrecipes.com/recipe/9815/cake-mix-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","⅓ cup vegetable oil","",""
"Cake Mix Cookies I","https://www.allrecipes.com/recipe/9815/cake-mix-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","2 large eggs eggs","",""
"Cake Mix Cookies I","https://www.allrecipes.com/recipe/9815/cake-mix-cookies-i/?internalSource=hub%20recipe&referringContentType=Search","2 cups semisweet chocolate chips","",""
"","","","Step 1","Preheat oven to 350 degrees F (175 degrees C). Grease cookie sheets."
"","","","Step 2","Pour cake mix into a large bowl. Stir in the oil and eggs until well blended. Mix in chocolate chips. Drop dough by teaspoonfuls onto the prepared cookie sheets."
"","","","Step 3","Bake for 8 to 10 minutes in the preheated oven. Remove from pan to cool on wire racks."
"Molasses Cookies II","https://www.allrecipes.com/recipe/10446/molasses-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","¾ cup shortening","",""
"Molasses Cookies II","https://www.allrecipes.com/recipe/10446/molasses-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","1 cup packed brown sugar","",""
"Molasses Cookies II","https://www.allrecipes.com/recipe/10446/molasses-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","1 egg","",""
"Molasses Cookies II","https://www.allrecipes.com/recipe/10446/molasses-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","½ cup light molasses","",""
"Molasses Cookies II","https://www.allrecipes.com/recipe/10446/molasses-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","2 ½ cups all-purpose flour","",""
"Molasses Cookies II","https://www.allrecipes.com/recipe/10446/molasses-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon salt","",""
"Molasses Cookies II","https://www.allrecipes.com/recipe/10446/molasses-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","2 teaspoons baking soda","",""
"Molasses Cookies II","https://www.allrecipes.com/recipe/10446/molasses-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","½ teaspoon ground cloves","",""
"Molasses Cookies II","https://www.allrecipes.com/recipe/10446/molasses-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon ground cinnamon","",""
"Molasses Cookies II","https://www.allrecipes.com/recipe/10446/molasses-cookies-ii/?internalSource=hub%20recipe&referringContentType=Search","1 teaspoon ground ginger","",""
"","","","Step 1","Cream together shortening and brown sugar. Stir in egg and molasses and mix well. Fold in dry ingredients and stir. Cover and chill until firm (1 - 2 hours)."
"","","","Step 2","Preheat oven to 350 degrees F (175 degrees C)."
"","","","Step 3","Roll dough into small balls (I use a small melon baller to help with this) and roll in white sugar. Place on lightly greased cookie sheets."
"","","","Step 4","Bake 9 - 10 minutes. Leave on cookie sheet one minute until set."
